,x,y,z,x_dot,y_dot,z_dot,x_ddot,y_ddot,z_ddot
4766,0.6485264705706941,-0.008821493912116693,0.855436638460183,0.035204240596771144,0.05290214368306886,-0.03518827027755451,0.01220864372028417,0.12530431552180415,-0.012610102265904342
4767,0.6485797348945865,-0.008741434836001464,0.8553833885834623,0.03522267971872507,0.05309170448991025,-0.035206642561841396,-0.06377403734409075,0.000624353313799471,0.06336765395411265
4768,0.6486184525095724,-0.008683065772760838,0.8553446834480385,0.035152552175945366,0.053092390242744335,-0.03513643392548653,-0.06122825816384504,0.004568456138709218,0.060827607371724934
4769,0.648656875178132,-0.008625025108736315,0.8553062733162795,0.035085604576611494,0.05309738374441313,-0.035069401312110046,-0.05396266744583615,0.016193062520330925,0.0535547938080943
4770,0.6486961362519654,-0.008565598986304164,0.8552670250583518,0.03502520000543871,0.053115505478529765,-0.03500892177650243,-0.05096137081058372,0.020956495062868122,0.05055160849023151
4771,0.6487354967024159,-0.008505899290923342,0.8552276775472858,0.034967912508126094,0.053139057889872714,-0.034951562740151,-0.046371835870610764,0.028390586928818098,0.04595985880576536
4772,0.6487754012282039,-0.008445248179044622,0.8551877861652183,0.03491497752305208,0.05317145913148518,-0.034898559892273195,-0.048960050369238735,0.02405307501051734,0.04855119810711589
4773,0.6488143881281881,-0.008385865957532112,0.8551488123227817,0.034860290469621476,0.0531983195913448,-0.03484380159162433,-0.04722076871298995,0.026839548368843297,0.04681243421279799
4774,0.6488533305765718,-0.008326428375996094,0.8551098830203807,0.034807523866719585,0.05322830446078614,-0.03479096390989537,-0.047476648829301055,0.0263428316147443,0.047069976953973344
4775,0.6488918324183152,-0.00826754112396984,0.8550713943302926,0.03475499220709713,0.053257445520494814,-0.03473835981529779,-0.05300902686137781,0.01710486516468526,0.0526089621373643
4776,0.6489286938314375,-0.00821104709907106,0.8550345458127164,0.034698753123494894,0.05327558850966277,-0.03468204184127339,-0.04129466241771034,0.03645418583079091,0.040887110029772154
4777,0.6489675964154942,-0.008151307254976755,0.8549956566690375,0.034652441643031114,0.053316461962285254,-0.03463566078120306,-0.024052265798039867,0.06534398982471767,0.02364048274398484
4778,0.6490101557071809,-0.008085813490289667,0.854953111635695,0.03462288918121593,0.05339671742011423,-0.03460604551180057,-0.03075321949194502,0.054204236606568854,0.030340251464147407
4779,0.6490516883719041,-0.008021748996612732,0.8549115931129265,0.03458598590765301,0.053461741992708374,-0.034569077878672146,-0.02247046805331175,0.06829574094645666,0.022058156022464206
4780,0.6490952954208594,-0.007954330361204121,0.8548680006824231,0.03455764183106078,0.053547852500936896,-0.03454066876462536,-0.03166587484018513,0.05288361670211287,0.03125197641231607
4781,0.6491374334721803,-0.00788902479873294,0.854825877055914,0.03451901663197892,0.05361233930215299,-0.034501976644954545,-0.03226807428211962,0.0519391547950865,0.03185488190530379
4782,0.6491796642882929,-0.007823423277934366,0.854783660772618,0.03447952613813148,0.05367588500625417,-0.03446241697168146,-0.02008014792156143,0.07275662536617694,0.019666844653683017
4783,0.6492248464861886,-0.007753072485717339,0.8547384937498579,0.03445319932343506,0.05377122621778139,-0.03443602213867494,-0.014843857855828878,0.081913347165534,0.01442889088357856
4784,0.6492719814639933,-0.0076794939380518765,0.8546913743666389,0.03443287642591396,0.053883288933046676,-0.034415632066396994,-0.03274555044826646,0.0514589093714789,0.03232441630611043
4785,0.6493161832903862,-0.007610310320477315,0.8546471877059344,0.034390825547369094,0.05394935058308592,-0.034373514175454825,-0.03279592001742067,0.05143450826086712,0.03237593582479431
4786,0.6493606754040684,-0.007540501607351315,0.8546027109074957,0.03434838143495494,0.05401589585649456,-0.03433100009421776,-0.012564817210129597,0.08637699529860088,0.01214821899665906
4787,0.6494100329325466,-0.007462865999995704,0.854553369618726,0.03433030887855086,0.0541400132815814,-0.034312857088436684,-0.03650799165545117,0.04524024551368312,0.036081138492044085
4788,0.6494553386356378,-0.007391403468299723,0.8545080795641915,0.03428211196531749,0.054199720710140495,-0.03426459238161057,-0.059661393925417305,0.005533862974655154,0.059251605513491463
4789,0.6494956452447791,-0.007327667965436764,0.8544677876950639,0.03421194038491245,0.05420622698866934,-0.03419432675385805,-0.06484315054706355,-0.003528722921783976,0.06444300170683132
4790,0.6495340834536993,-0.0072667553964978785,0.8544293639357938,0.034139059935305124,0.05420226055764858,-0.03412134356138302,-0.059634999973970655,0.0050943055558143715,0.059228529402370486
4791,0.6495728140972638,-0.0072052527880481325,0.8543906479582952,0.03407138040289926,0.05420803984756857,-0.03405357092533975,-0.053247962006567076,0.015843862882550276,0.0528351915089119
4792,0.6496122557164907,-0.007142489864393208,0.8543512213088321,0.03400971898019669,0.05422638242404255,-0.03399182562452683,-0.0462937325010173,0.02770943994594589,0.04587656449658178
4793,0.6496527365416274,-0.007077934326114532,0.8543107558198922,0.033954598881944256,0.05425936693795352,-0.03393662840659875,-0.044730862164684825,0.030355413964223175,0.04431425909606586
4794,0.6496932812446191,-0.007013132525510662,0.8542702265805351,0.033901169085366514,0.05429561682654997,-0.033883121251827575,-0.03289739902975164,0.05095151175477364,0.03247848513541333
4795,0.649736250943645,-0.006944299953656433,0.8542272730078881,0.0338594568688548,0.054360201148608754,-0.03384133630579735,-0.028417714065525814,0.058896115464866595,0.02799923875854963
4796,0.6497804671084463,-0.006873298658067467,0.8541830733414266,0.03382233227439982,0.05443711484587515,-0.03380413796484931,-0.01172321060186413,0.08854566549771274,0.01131094167597535
4797,0.6498288912453332,-0.0067953433331761105,0.8541346666371721,0.03380553029271437,0.05456388330490967,-0.0337872557884767,-0.04373689584265069,0.03227621051621855,0.043317407132210474
4798,0.6498714254263663,-0.006726678097844092,0.8540921487815818,0.03375048166887409,0.0546044966702403,-0.03373212514156629,-0.06191035943037315,0.00043075855275270976,0.0615126162577039
4799,0.6499097232046364,-0.006664706115688136,0.8540538664140067,0.033680204672167806,0.054604984291713905,-0.03366173973677169,-0.014625007737202225,0.08373117795060545,0.014212895264642407
4800,0.6499578715621834,-0.006586627615236558,0.8540057358685067,0.03365927998716402,0.054724681782608295,-0.03364073085957559,-0.034155138507666404,0.049158462661506086,0.03373178659480487
4801,0.6500028210617019,-0.006513532259623483,0.8539608036355524,0.03361365133713774,0.05479033318002542,-0.033595024420076065,-0.033792559932665445,0.04989135503766182,0.033372317439994206
4802,0.6500481502602877,-0.006439630679742368,0.8539154919033358,0.03356806366384178,0.054857617361617456,-0.03354935333456562,-0.07196632236130207,-0.017581924421446474,0.07158268691031619
4803,0.6500851768301658,-0.006379111126394957,0.8538784808515569,0.03348865139637876,0.05483821855735576,-0.03346981178373032,-0.06800835014741499,-0.010965184526100166,0.06761952739029456
4804,0.6501219801032518,-0.006318835267975943,0.8538416932134179,0.03341388386322996,0.054826164384990314,-0.03339492440710315,-0.06388026183242354,-0.0040051550615149995,0.0634839764124572
4805,0.6501587091704502,-0.006258559594599894,0.8538049799268244,0.03334364078787762,0.054821759746243336,-0.033324572726426326,-0.04039914233923446,0.0375001749574993,0.039978960881794756
4806,0.6501998435311491,-0.0061909163129533,0.8537638627288443,0.03329378587733951,0.054868025241582255,-0.03327463913142884,-0.0541289263199964,0.012962750626220595,0.05371985839038812
4807,0.6502378055492389,-0.006128344405651435,0.8537259171111741,0.03323204699484161,0.05488280642834161,-0.03321280743345679,-0.045143464809305346,0.028913854177263096,0.044729146477305186
4808,0.6502772021776972,-0.0060632692563712155,0.853686537428489,0.03317851216560515,0.05491708660144251,-0.033159187342842504,-0.046215617395596126,0.026946230553985824,0.04580332028804242
4809,0.6503160766499535,-0.005998912947906679,0.8536476798764295,0.033124345147193125,0.054948661413484465,-0.03310493297591407,-0.05939868737868069,0.003264188357377871,0.05900335464461884
4810,0.6503516504918119,-0.0059398914391470175,0.8536121220790195,0.03306053314283523,0.054952166274504936,-0.033041016561517374,0.02271254876816366,0.15288696692221626,-0.023087900019123656
4811,0.6504049249953369,-0.005851318921732325,0.8535588682278834,0.03309708015403534,0.05519847502072999,-0.03307743065873577,-0.06414095501617673,-0.005323324238412386,0.06372754822046624
4812,0.6504418343312937,-0.005789752157322587,0.8535219756037757,0.03302552551176189,0.05519253593731004,-0.03300578066703729,-0.03825328559796853,0.04135159580709399,0.03782524644402531
4813,0.6504837018285514,-0.005719769530608548,0.8534801264302023,0.0329770139483992,0.05524496236819788,-0.032957195125483,-0.06003344423607302,0.0018108127527821176,0.059621977921151884
4814,0.6505206973466312,-0.005657782098848214,0.8534431478950182,0.03290964180802495,0.055246992731235026,-0.0328897272746848,-0.05988993851166703,0.001882298222465495,0.059480455065873634
4815,0.6505569583551232,-0.005596898932780613,0.8534069037729477,0.03284363073815404,0.055249065641560305,-0.032823620766304275,-0.054964162948687764,0.01061196143385629,0.05454803411671468
4816,0.6505935615418779,-0.00553531529276622,0.8533703177230345,0.03278235511912381,0.055260892761424645,-0.03276225902508462,-0.061811408954471805,-0.001966484537813896,0.06140664866713205
4817,0.6506279944588127,-0.005477262907890971,0.8533359013340951,0.03271741033835632,0.055258825557710764,-0.032697218537973284,-0.0496445724614619,0.019988597272965723,0.04922358804955101
4818,0.6506643321923438,-0.005415879217700493,0.8532995809149575,0.032662255428068575,0.05528102761481898,-0.03264198675380581,-0.043034439810490835,0.03203420554806271,0.042608787342720306
4819,0.6507016908220936,-0.005352638689868849,0.8532622400526951,0.03261301811494389,0.055317670639416776,-0.03259267891802094,-0.034393572715499525,0.047991025002716195,0.033965954231491825
4820,0.6507407499403829,-0.005286375323337615,0.853223199359608,0.03257181277989762,0.05537515052924428,-0.03255140630189504,-0.03139369646767296,0.0536538563574514,0.030966706511189067
4821,0.6507805671141872,-0.005218669927392889,0.8531834009490167,0.03253342215964899,0.05544074239578768,-0.03251294715760059,-0.05501016025204945,0.010038918206772905,0.05459802806023177
4822,0.6508152736085377,-0.005159516514841148,0.8531487115877976,0.032474719495315864,0.0554514521310762,-0.03245415734622828,-0.04890709884755232,0.02116837574363179,0.048489822582340435
4823,0.6508507225069265,-0.005098976620979901,0.8531132802105856,0.03242131722972467,0.05547456089256186,-0.03240067463632705,-0.03738674990966341,0.042487800657634016,0.03696195312749915
4824,0.6508883232805864,-0.005034628498455633,0.8530756978242715,0.03237794408936056,0.05552383945551098,-0.03235723041478732,-0.006813193702484031,0.10009646654018739,0.006401222182725848
4825,0.6509327652866352,-0.00495840063304859,0.8530312764725974,0.032368574049760034,0.05566122399174723,-0.03234777607217771,-0.038330363520300184,0.040954965491109475,0.037896951985978464
4826,0.6509714621447613,-0.004891845223263352,0.8529925985641382,0.03232273494065155,0.05571018929087582,-0.032301870645983013,-0.05165653993510043,0.016044867287620737,0.05123454148262477
4827,0.6510071303216441,-0.004830358700143032,0.852956948373258,0.032265714225090086,0.05572789594620702,-0.032244769296943754,-0.04808981282810899,0.022586097780138634,0.04766432157129055
4828,0.6510431047291269,-0.004768214833141828,0.8529209921814451,0.032212080477523025,0.055753080047889265,-0.032191059873191534,-0.03875588132644181,0.04004580426434712,0.038324034195291325
4829,0.6510808006181347,-0.004702958749505754,0.852883315237948,0.03216671236779754,0.05579994648648047,-0.0321456244780217,-0.04426101569589789,0.029649309756636533,0.04382996776637259
4830,0.6511172013316975,-0.004639803209785194,0.8528469331027921,0.032116610114640266,0.05583350101013263,-0.03209545314809976,-0.047211557878772036,0.024027327199221873,0.04678233198604963
4831,0.6511526802988326,-0.0045781140514385595,0.8528114724743775,0.03206444017196137,0.055860045813761486,-0.03204321223927715,-0.04427707044955987,0.02948910046036354,0.043845190222399445
4832,0.6511884608401479,-0.0045157695698710785,0.8527757104898135,0.032015016744169775,0.055892955034362986,-0.03199372145959465,-0.045244284501630004,0.02759400680518077,0.044812039327378615
4833,0.6512237588851606,-0.004454134678132583,0.8527404309178046,0.03196511794567995,0.055923381003203654,-0.0319437559337888,-0.04270563019470899,0.03235409902530867,0.04227125328714022
4834,0.6512593295307048,-0.004391892867716218,0.852704878947939,0.03191758106784612,0.055959387152958784,-0.031896155165193264,-0.02273132969940156,0.07061409156668472,0.022297745889983425
4835,0.6512991912535875,-0.0043219921827653985,0.8526650375684489,0.03188917862631652,0.05604757810970603,-0.0318676904331417,-0.04424318350695769,0.02945023216737487,0.0438043712414435
4836,0.6513347837887232,-0.004259425060209283,0.8526294638879608,0.03183978251076145,0.05608045094947711,-0.03181823297854703,-0.029506064115159186,0.057749831723612394,0.029067229354637666
4837,0.6513734555037204,-0.004191298708704627,0.852590812276597,0.03180393193137566,0.056150595188176784,-0.03178232320726018,-0.051513370251538355,0.015503620520355817,0.05107811678446799
4838,0.6514074746321596,-0.004131227339303167,0.8525568115521309,0.031748814108831014,0.05616717960291711,-0.03172713854641186,-0.004732070748385345,0.10611803778202443,0.004312824916022366
4839,0.6514515750465629,-0.004053192282280543,0.8525127333119877,0.03174222107893682,0.05631457112169092,-0.03172046471823458,-0.021591765904465647,0.07347340698184324,0.02114407607650724
4840,0.6514933966095294,-0.003978980784472156,0.8524709332555002,0.03171375805222548,0.05641137606965093,-0.031691950467947594,-0.05380600883462439,0.011092157872949083,0.05335822737671422
4841,0.6515286950274298,-0.003916182432776158,0.8524356539955298,0.03165385128982642,0.056423722331875724,-0.0316319830074224,-0.0499750520703578,0.018337421909571477,0.04952515980758456
4842,0.6515643492755823,-0.003852616945020544,0.8524000191483382,0.0315975428724445,0.05644437864801938,-0.03157561776850511,-0.011602902295505396,0.09335052583556608,0.011165005485808942
4843,0.6516082997485171,-0.003774089132217001,0.8523560912031076,0.03158138581026768,0.05657421905575094,-0.03155939812344259,-0.03622426732318114,0.045124308311127945,0.03575928099206044
4844,0.6516479672995561,-0.0037030158199498953,0.8523164447570712,0.031535870649831384,0.05663090091564488,-0.031513844140075624,-0.06028264189578263,-0.0017749313516864764,0.059834340273548704
4845,0.651682353589985,-0.003641255892225822,0.8522820775765162,0.03147011765195523,0.056628963404134966,-0.03144802678251872,-0.05477093702495002,0.008703867476627441,0.05431590362220062
4846,0.6517172832715734,-0.003578390882756765,0.8522471673382402,0.0314093063508306,0.05663862399535479,-0.03138716080281387,-0.05232536883432749,0.013287200886047346,0.05186681013736796
4847,0.6517522278040302,-0.0035153666035441186,0.8522122423510035,0.03135107342341787,0.05665340736336541,-0.03132887858942058,-0.034492738669313704,0.048246872853697644,0.03402862477606876
4848,0.6517907467050758,-0.003445747312992576,0.8521737445156417,0.03130867977571108,0.05671268858878314,-0.031286447376561194,-0.038362795426028294,0.040641821763126765,0.03789758758974857
4849,0.6518285866646326,-0.0033771910741104715,0.8521359254227169,0.031262298765453556,0.05676181220906456,-0.031240027922182414,-0.05536903671429214,0.007095935975910977,0.0549144764529953
4850,0.6518626150100216,-0.0033153966845459785,0.8521019164503169,0.031202011942506512,0.056769535569247506,-0.03117968627134273,-0.055473925437004454,0.006725408159364442,0.05502134462240264
4851,0.6518960496861421,-0.0032545549459426504,0.8520685009859871,0.031142550317298408,0.056776741739675445,-0.0311201689670859,-0.04727768446834051,0.022742022813811356,0.04681785185188229
4852,0.6519307642100736,-0.0031912551715171707,0.8520338063192359,0.0310898340216777,0.056802094099269035,-0.031067407152186602,-0.022520662809253987,0.07217525863995737,0.022067545274785657
4853,0.6519707701826931,-0.003118148500484222,0.8519938224261591,0.031060840134341017,0.056894969606257034,-0.031038366254975757,-0.0503172678247867,0.016689666016338922,0.04985751951815418
4854,0.6520051640953369,-0.0030551374691965916,0.8519594483734994,0.031005106400782405,0.05691345131448091,-0.030982584411609677,-0.04781410026810904,0.021592433113815906,0.047356607876435794
4855,0.6520397179943036,-0.0029916988677692225,0.8519249144891852,0.030951803391340644,0.05693751693348723,-0.030929231866691505,-0.02444018627615454,0.0685595055934198,0.023988596053282435
4856,0.6520792438499823,-0.0029189745502066285,0.8518854107865526,0.030920578431688734,0.05702507035013495,-0.030897955974591884,-0.008802383991242795,0.1006476797558544,0.008370522073900946
4857,0.6521229305196931,-0.00283838805696823,0.851841747904887,0.030908121919077495,0.05716726393386738,-0.030885424142561207,-0.020544598565244925,0.0770444842700537,0.02009207873943884
4858,0.6521654135390963,-0.0027597952268670635,0.8517992883266086,0.030879866561343238,0.05727316160191412,-0.030857114140190822,-0.01565137885681695,0.08738083677550601,0.015207336958252287
4859,0.6522099552491387,-0.002677164766401594,0.8517547708799427,0.03085727146518589,0.057399198580725924,-0.030834451318276848,-0.059306029354165395,-0.0012840236092443846,0.058841906941153925
4860,0.6522458300148757,-0.002610420158329198,0.8517189170761547,0.030788298303726085,0.05739770325498435,-0.030765420054646463,0.012906016183745733,0.1469427044122719,-0.013294104787873512
4861,0.6522975186243705,-0.0025140333723897785,0.8516672552828762,0.03080991841815241,0.057644341526300207,-0.030786888726070567,-0.04264430561204043,0.03250910279921478,0.04214977553807312
4862,0.6523396976705521,-0.002435100824267213,0.8516251000124189,0.03075151611996863,0.0576888509504432,-0.030728465948661906,-0.05866475346977711,-0.00020733589422023725,0.05818360746681096
4863,0.6523783372840221,-0.002362599859825614,0.8515864828352557,0.03067777590209384,0.05768858775871619,-0.03065467919359017,-0.044807777385637224,0.02792826126381356,0.044323040983865365
4864,0.6524195822958176,-0.002285023546716313,0.8515452614179972,0.030617511565683764,0.05772613969132678,-0.030594380442539985,-0.057022504835698,0.00278559920424509,0.056542568041507084
4865,0.6524580316197358,-0.0022125170324868134,0.851506834640343,0.030545876893031506,0.05772963599973105,-0.03052269943581404,-0.0517707613182836,0.013371789986041528,0.05129092565848637
4866,0.652497155422888,-0.002138560811544763,0.8514677337718615,0.030479544114867984,0.057746763639433756,-0.030456323431140703,-0.06249323402623489,-0.008783350926555113,0.06202632471762666
4867,0.6525334917972231,-0.0020697047487972207,0.8514314192390772,0.030405015402453644,0.05773628752064675,-0.030381733042264936,-0.021173143789989825,0.07680594399751592,0.020718605532650963
4868,0.6525785006133004,-0.0019842173086967027,0.8513864359005725,0.03037365256494027,0.057849984950805323,-0.030350307961437954,-0.03363843133286923,0.05092139505837882,0.03316813572864781
4869,0.6526217545605913,-0.0019018168843178453,0.851343206866825,0.030325729228442087,0.057922505210820575,-0.030302335886251287,-0.027476701799972733,0.0640785799419838,0.027020967496808927
4870,0.652666906149209,-0.0018155565404198064,0.8512980809990363,0.03028479877384259,0.05801791500774663,-0.030261336837907594,-0.056271638354063166,0.0038570808431602865,0.055805586428809395
4871,0.6527063162442114,-0.001740041356386432,0.8512586944704084,0.03021154417955847,0.05802293256896141,-0.03018801375996117,-0.08016299222211602,-0.04565929296343868,0.07975105097256953
4872,0.6527397407238418,-0.0016758365683664095,0.8512252909984058,0.03012281989993532,0.05797239927685712,-0.030099159119358888,-0.05099228231000208,0.014269534345173451,0.050525146207797966
4873,0.6527785164315076,-0.0016011962015372652,0.8511865389675353,0.03005715651659121,0.057990768717001345,-0.030033435783290704,-0.05761574674569642,0.0002648508171853455,0.05715608151342357
4874,0.6528154309485463,-0.0015299613478642528,0.851149647418783,0.029986370958228613,0.05799109142937184,-0.029962580056599384,-0.05871816154522704,-0.002220343190311843,0.058264610420332326
4875,0.6528514723389799,-0.0014602471069079873,0.8511136287300702,0.029915771372483253,0.0579884195725578,-0.029891904613069245,-0.045987944569043746,0.024399000493576437,0.04553082711659885
4876,0.6528897462018898,-0.001386042426470628,0.851075378736981,0.029856914510649108,0.058019638081302456,-0.02983298053582803,-0.062173851708873816,-0.00975587060960641,0.061733860873138216
4877,0.6529241233147366,-0.001319226700396403,0.8510410237881121,0.029785303094719152,0.05800840011010124,-0.02976127985140166,-0.06432715957807725,-0.014501623026661603,0.06389526673660412
4878,0.6529571968812007,-0.0012548029091540604,0.8510079718911696,0.029713850025405417,0.057992291334567424,-0.029689731700158633,-0.03983761202830888,0.03711698674496451,0.03939001933981116
4879,0.6529949715961254,-0.0011810634428600269,0.850970221289842,0.029663187411886602,0.058039481513012296,-0.029638996084101386,-0.06141700981551535,-0.008716072630387825,0.06098494163813656
4880,0.6530278176381328,-0.0011167850501943607,0.8509373970690697,0.02959515802203751,0.0580298257472908,-0.029570874317522332,-0.0627696163254679,-0.011780048183092784,0.062344053858296763
4881,0.653059551394696,-0.001054551304804292,0.8509056847035157,0.02952783090436976,0.058017189425751785,-0.02950345112798511,-0.06217589956193138,-0.01077296387005116,0.061750528492153414
4882,0.6530905724883888,-0.0009935899507505725,0.8508746847700205,0.029462490242789945,0.05800586709289306,-0.029438017425388145,-0.0518930212143427,0.010858300820771768,0.051454461548398465
4883,0.653123104994431,-0.0009295286063949089,0.8508421743774889,0.029405172527035957,0.05801785689588328,-0.02938062226470171,-0.04991165287981557,0.015000140338650459,0.049474029078729026
4884,0.6531555671952902,-0.0008654678606963471,0.8508097343777893,0.02935005537708043,0.058034417243399895,-0.029325427988624975,-0.048122361389120266,0.018778586908927097,0.04768663379691041
4885,0.6531879755380166,-0.0008013749987708873,0.8507773483302183,0.029296902758955436,0.05805515388992101,-0.029272197262478962,-0.054081364004178664,0.005920256019671664,0.05365290687384705
4886,0.6532186213257021,-0.0007406367823853872,0.8507467239935314,0.029240314936431536,0.05806134591041322,-0.029215525396020035,-0.028881758523178775,0.06044568797029624,0.028457942406389033
4887,0.6532544001366158,-0.0006695783833870917,0.8507109695132731,0.029204960690243177,0.05813531129342915,-0.02918008115649675,-0.03502697594561445,0.04719473615395493,0.034597334813542345
4888,0.6532890985039154,-0.0006004948470994449,0.8506762950425872,0.029163330879805594,0.058191387033108784,-0.029138366641534113,-0.039177627474273606,0.03824315318864508,0.03874792960208903
4889,0.6533229341325097,-0.0005329680495258908,0.850642482976939,0.029117861940629798,0.05823576059425206,-0.029092812311039114,-0.03251456550867035,0.05292261386980313,0.03209138304822284
4890,0.6533582160661651,-0.00046239049159565093,0.8506072255059922,0.029078449766696407,0.05829989038135455,-0.029053306410396156,-0.03416580044892405,0.04941153036340445,0.033740177915234926
4891,0.6533933254785074,-0.0003919854347507411,0.8505721406013649,0.029037183176714675,0.058359553902146186,-0.029011947725036246,-0.04618957802349894,0.023048150026209795,0.045757064026552156
4892,0.6534258450700678,-0.00032661514614024676,0.8505396442370949,0.028985438414249623,0.058385368149191104,-0.0289601185283661,-0.045187770194248376,0.02517980806837824,0.04475458643276933
4893,0.6534582928860471,-0.0002612437908737532,0.8505072197388939,0.0289348375098758,0.05841355794404536,-0.02890943452812196,-0.04819721074613274,0.01848285106098279,0.04776201056934042
4894,0.6534897874857152,-0.0001976514984834447,0.8504757480404687,0.02888236096262906,0.05843367715948639,-0.028856877961918447,-0.0489874066025182,0.01663181237090992,0.04855028867711407
4895,0.6535207292993701,-0.00013504045745149238,0.8504448289304554,0.028829865236343153,0.05845149585127255,-0.02880430534469075,-0.05045486656202523,0.013273690641387684,0.05001596745031716
4896,0.6535509345703155,-7.379007713159214e-05,0.8504146460467383,0.02877698817778296,0.05846540321028417,-0.028751354528697082,-0.04553054518296487,0.02402629486651994,0.0450879627082932
4897,0.6535818114988516,-1.1047472324117458e-05,0.8503837920206304,0.02872812095486868,0.05849118467336166,-0.02870241821038528,-0.0427549522866641,0.030119824803031284,0.04231046086883879
4898,0.653613026288959,5.2517734706887965e-05,0.8503526004420991,0.028681651451151743,0.05852391417768343,-0.028655882120958827,-0.03867353364541352,0.03920182129523499,0.03822930194664202
4899,0.6536449699157427,0.00011770927666884725,0.8503206805627905,0.02863856615511476,0.05856757768772341,-0.028612730129320606,-0.043764047712006454,0.027826577728457324,0.04331534184550947
4900,0.6536756982981012,0.00018056151465596464,0.8502899753056119,0.02859159487546826,0.05859743712096296,-0.028565696741018335,-0.04616948207939721,0.02239959460896696,0.0457190265658867
4901,0.6537056470818727,0.00024195082680306774,0.8502600492713435,0.028543220112471415,0.058620901619554557,-0.028517262079362313,-0.043748105940866394,0.027743946268007105,0.043295913844126295
4902,0.6537358377327905,0.00030396573648728805,0.8502298816156855,0.028496933708102627,0.058650249088872945,-0.028470918156881783,-0.04062422258654147,0.03472090990640817,0.04017111270340016
4903,0.6537665092182289,0.00036710245698726596,0.8501992335141235,0.02845319655410597,0.05868762233318907,-0.028427124818656464,-0.0419198103636843,0.03178183519668287,0.04146382866952393
4904,0.653796760618247,0.0004295097820642751,0.8501690053296548,0.02840861450585854,0.058721415322830414,-0.028382489542232346,-0.03436199361955728,0.04889734891984672,0.033910995127508683
4905,0.6538285693854999,0.0004952713229836956,0.8501372208207397,0.028370127039436272,0.05877616853345108,-0.028343943909339676,-0.036485157674604224,0.04412881012068842,0.036029022039425485
4906,0.6538600037112855,0.0005604074764784632,0.8501058106150297,0.028329688309103374,0.058825067002649105,-0.0283034517617389,-0.03274741169963475,0.052717979245860004,0.03229459436545707
4907,0.6538923317934513,0.0006275474206133289,0.850073507284036,0.028292305926462834,0.05888522902776157,-0.028266012023573234,-0.01245703207440928,0.09963232087118304,0.01204844423223772
4908,0.6539294858122208,0.0007048931755727723,0.850036380920739,0.028275929222395493,0.0590160626502499,-0.028249522863246664,0.003595863050699203,0.13749969260955036,-0.003958143499079006
4909,0.6539714569045575,0.0007925142653223589,0.8499944402198043,0.02828123558074194,0.05922012602521801,-0.02825464293115672,-0.05308206210673824,0.0066619849985844,0.05258081982692441
4910,0.6540026106739113,0.000857761154713468,0.8499633108729948,0.028222744159841488,0.05922746381096192,-0.028196133351341548,-0.049102826699995286,0.015632307735855742,0.048605948943575256
4911,0.6540342516044738,0.0009241741155190204,0.8499316947370568,0.028167677434311804,0.059244990286023126,-0.028141045724276226,-0.049847032400489585,0.01377250368552145,0.04934593068909484
4912,0.6540654279697268,0.000989759159592438,0.8499005429414641,0.028112489404358502,0.059260234400207674,-0.02808584160095272,-0.04661977224749631,0.021061663288913977,0.046117414121153964
4913,0.6540970189831183,0.001056364280197522,0.8498689768203884,0.028060085081554144,0.0592839038733785,-0.02803342426025869,-0.04956946753068156,0.01415469954335951,0.04906424765986796
4914,0.6541277150931057,0.001121229082812418,0.8498383050910466,0.028005842793577505,0.0592993888672581,-0.027979171091126184,-0.04602339875448638,0.02223661266024593,0.04551898988946003
4915,0.654158899219058,0.0011872702202928801,0.8498071457112493,0.027954580846953864,0.05932415089163354,-0.027927899187957655,-0.0008415773999671796,0.12857504449189924,0.00045000591406603593
4916,0.6542002333058785,0.0012750091694875357,0.8497658423486872,0.027953308115450697,0.0595142388430182,-0.027926479022756266,-0.047948886500475886,0.01786332300023239,0.04742455459234497
4917,0.6542327447102448,0.0013442411468168342,0.849733356726069,0.02789752295714497,0.05953501630946356,-0.027870702183473758,-0.05440776298732833,0.002772766676243236,0.05388909939106301
4918,0.6542635488614161,0.0014099910719447507,0.8497025773074287,0.027837428082087633,0.059538076185124564,-0.02781060585329807,-0.05179765747962882,0.008668284461851233,0.051278907738924774
4919,0.6542944989691271,0.001476198638775704,0.8496716520775836,0.0277798210505133,0.05954771324138203,-0.02775299933368591,-0.04961417871865031,0.01362543774254341,0.04909621295279957
4920,0.6543255770368449,0.001542828663701529,0.8496405990167748,0.027724299356057223,0.05956295689501847,-0.02769747880258552,-0.04335213808810149,0.028251741613128926,0.04284026970103815
4921,0.6543577890196024,0.0016120462757505368,0.8496084128090006,0.02767391381117638,0.05959578452638724,-0.027647091038371575,-0.04853445774445058,0.016001493829587515,0.04801996726392402
4922,0.6543887288014365,0.0016786874475715058,0.8495774980298636,0.027619635180021484,0.05961367531315213,-0.027592810448621326,-0.03944442103365043,0.03745661132169966,0.03894266844322954
4923,0.6544214840350238,0.001749399597113412,0.8495447690040767,0.027572840779492687,0.059658100409946624,-0.02754600412805058,-0.049549780803628166,0.013501539814133849,0.04903929525560174
4924,0.6544519822042474,0.0018153992135692566,0.849514295644055,0.02751801753276822,0.059673034845603885,-0.027491173924967166,-0.05017054122433863,0.011936299824085192,0.049663149992534066
4925,0.6544820261968513,0.0018805616618946383,0.8494842762143822,0.027463225373256565,0.05968606697680739,-0.027436371512601546,-0.046144901043732485,0.021394440437261335,0.04564217742263464
