,x,y,z,x_dot,y_dot,z_dot,x_ddot,y_ddot,z_ddot
3556,0.5697864645704925,-0.012866347380564722,0.9342119114451741,0.03812658866588331,-0.049581915961488775,-0.038100700653592084,0.024292035379284087,0.058365280362135494,-0.02462557733976888
3557,0.5698302567890081,-0.012923303387412141,0.9341681427433877,0.038169498073608504,-0.049529646130957686,-0.03814374238650923,0.0056139726916832776,0.010663591643742252,-0.012148456874033276
3558,0.5699961372920095,-0.01313864230141706,0.9340022850863987,0.03987836900480154,-0.05228384249219123,-0.03984157197904479,1.5403999047803094,-2.4517056983231087,-1.5038891838681592
3559,0.5700408386833048,-0.0131972560935037,0.933957618415933,0.039670002421463055,-0.051835052666875894,-0.03964265014254403,-0.18766281972938326,0.4046071444650152,0.17987178031559187
3560,0.5700848431832335,-0.013254761158590766,0.9339136379504644,0.039475798647832065,-0.051386600925460484,-0.0394546546954385,-0.17370549690254666,0.4012474143244148,0.16867730567489297
3561,0.5701289616524643,-0.013312197526885792,0.9338695367938064,0.03932716396361563,-0.0510009929339257,-0.039309991213664394,-0.1358362006224447,0.3530589531341365,0.13300880945957036
3562,0.5701719203212852,-0.013367913907749345,0.9338265909133281,0.0392027563134359,-0.05065084177726064,-0.03918772133377569,-0.11171300125367645,0.3142735417427837,0.11015562408782832
3563,0.5702155935260074,-0.013424346725132773,0.9337829283083552,0.03910249569045665,-0.050327535888061374,-0.03908795221513505,-0.08103180068919966,0.2592539506327783,0.08012811333201546
3564,0.5702643189408593,-0.013487067072937876,0.9337342133878288,0.03903983789148911,-0.05002874778149757,-0.03902368504113684,-0.05159432268714011,0.2472655921399073,0.053753742180801777
3565,0.5703115052585133,-0.013547542298689175,0.9336870394684346,0.03898754225990509,-0.04975762891768607,-0.03896930932921698,-0.04411039596267683,0.22975025280118966,0.046620471714302
3566,0.5703575224509037,-0.013606278006785346,0.9336410370455239,0.03894478667268395,-0.04951130011835785,-0.03892426691069452,-0.04014546378872137,0.23625609406784348,0.044109163112817595
3567,0.5703981696969395,-0.0136579587243882,0.9336004059678185,0.03889451150456133,-0.04928550354041464,-0.038872354520343794,-0.044695573097688374,0.19866652050797695,0.045856425704663535
3568,0.5704423433510346,-0.013713939650391718,0.9335562512979323,0.0388703217712873,-0.04908253190135893,-0.038845666236751786,-0.021593639489454197,0.1825875395543787,0.024533741220597042
3569,0.5704855629666039,-0.013768519757581487,0.9335130531996159,0.038852175599151585,-0.048896909353055955,-0.038825085625498905,-0.0146807992370547,0.1412486970030647,0.015564903261811843
3570,0.5705365234945411,-0.01383266322034984,0.9334621200303149,0.038884180914489946,-0.04875378278236994,-0.03885341488420447,0.02751165491068664,0.12049919801353513,-0.02298612274370852
3571,0.5705827802935083,-0.013890667262985611,0.9334158931193901,0.03889206409207606,-0.04860435154190032,-0.0388588321938029,0.007279164170078558,0.13210830867998566,-0.004150095994857015
3572,0.5706268029025234,-0.013945689059678287,0.9333719020655306,0.03889366872203096,-0.04846097872612835,-0.038858638640068,0.0007114672837828578,0.11351121884905757,0.00021155496661943822
3573,0.5706758524164848,-0.014006811082113104,0.9333228892250269,0.03892937102477954,-0.04835115929826676,-0.03889205024972809,0.03277618152469848,0.09872279528114543,-0.02903278571931788
3574,0.5707192584035377,-0.014060727738991627,0.9332795189911066,0.03893607203438013,-0.04822691385013549,-0.03889757219396665,0.006203606658034758,0.11312818824828094,-0.004527672417340498
3575,0.570762031444761,-0.014113712438128615,0.9332367825679515,0.03894452593765068,-0.048111170876947634,-0.038905167609612185,0.007632208593082781,0.10471603447200632,-0.006453333912537781
3576,0.570805073725761,-0.014166891160711927,0.9331937780524364,0.038959580833713675,-0.04800678218319155,-0.03891949170020955,0.00964994480186853,0.07454157873410709,-0.010616177282641864
3577,0.5708593792334392,-0.014233815856182377,0.9331395193171086,0.039049814423232874,-0.04797530947426527,-0.0390080391129461,0.07742126800191118,0.026961044640380707,-0.07387703125760539
3578,0.5709054887469815,-0.014290470456188576,0.9330934525827717,0.03907971892799214,-0.04789005013255021,-0.039037670437333805,0.025384722536790978,0.07232759875789042,-0.02468895231773039
3579,0.5709515590558136,-0.014346933021463181,0.9330474253211113,0.039110606815350654,-0.0478096633727444,-0.03906860847147969,0.028204482033280295,0.07257521019886727,-0.02721254551655237
3580,0.5709949434220732,-0.014399972250208084,0.9330040817703379,0.03912941053078467,-0.04772297382332989,-0.03908782397969265,0.017306365916368038,0.07937109632727714,-0.01708796883720699
3581,0.5710376957157967,-0.014452118810040982,0.932961369319361,0.03914835939831924,-0.04764017478217691,-0.039107343234797455,0.01378476583036346,0.06373127763303714,-0.015234248786543989
3582,0.5710883543554669,-0.014513773053438064,0.9329107559152916,0.039218044735669914,-0.04760720455939137,-0.03917716180847193,0.06307830248626499,0.029695754848885487,-0.06131182905577111
3583,0.5711322786199949,-0.014567098457543514,0.9328668715581616,0.03924360217071364,-0.047534151845488086,-0.03920355918735717,0.023362074048061277,0.06648939054932414,-0.023500615104239477
3584,0.5711754176376784,-0.014619356020385537,0.9328237708955682,0.039266857337402955,-0.047461577577453035,-0.03922782036746076,0.02214807082035123,0.06851786816817411,-0.022302145159940872
3585,0.5712170471012701,-0.014669677947290394,0.9327821775538283,0.03928548186306683,-0.04738766230658854,-0.03924753980099346,0.01708754570458016,0.06821511227598762,-0.017846089835064083
3586,0.5712595953542888,-0.014721006158478229,0.9327396649045572,0.039312034046315676,-0.0473228881761932,-0.039275154632868146,0.023554988329689837,0.057833584600574174,-0.02435902772148349
3587,0.5713035874325328,-0.014773967951026935,0.9326957082377276,0.039348784065547086,-0.04726905553196056,-0.03931292045758679,0.03378082714594542,0.049323167794305456,-0.03403951646159807
3588,0.5713465700795214,-0.014825607226205031,0.9326527591833307,0.03938098718324347,-0.04721250502403174,-0.03934623830371622,0.024925369860619825,0.04482256129254942,-0.0265876873682921
3589,0.5713960278118035,-0.014884906873975756,0.9326033377117439,0.03945382877407526,-0.047196048226193464,-0.03941992991109951,0.05732317044422397,0.012951966115238238,-0.05766378360624723
3590,0.5714461037011783,-0.014944816010874315,0.932553297296211,0.03952662571508567,-0.047179069962157684,-0.0394936943390841,0.06905890610087906,0.01616727903974317,-0.06778746573616093
3591,0.5714883949158881,-0.014995299588826571,0.9325110359399826,0.03954881604219638,-0.047113492964778236,-0.03951733688098881,0.019885686855715054,0.05923292856045834,-0.021055543189902028
3592,0.5715321428956472,-0.015047420431313453,0.9324673170379163,0.03958088555720421,-0.04705783620541078,-0.0395507730928307,0.028935313150530637,0.05022761228882862,-0.02973827925850044
3593,0.5715760018389405,-0.015099569457820858,0.932423485698139,0.03961544667255899,-0.04700532297223385,-0.039586625094569325,0.030856014126752027,0.046944661829372264,-0.03165075018436394
3594,0.5716203051592982,-0.015152142203227335,0.9323792087384568,0.03965348409353411,-0.046956571905647775,-0.03962590621061481,0.03134280026815712,0.04054344593900948,-0.032570065139118004
3595,0.5716678649094775,-0.015208466975519391,0.932331675309302,0.039711397225612954,-0.04692688400979811,-0.039684898025042256,0.050242466818511765,0.025714687500596026,-0.05039555748516723
3596,0.5717138185744489,-0.015262775738069645,0.9322857460128511,0.039757433454444366,-0.04688531190299234,-0.03973210543550599,0.0434207276368771,0.038938723180135505,-0.04331613908302257
3597,0.5717564041593328,-0.015313000860606302,0.9322431821597128,0.03978408296014917,-0.04682612432378293,-0.03976005618882433,0.022958698437256352,0.05165961421634646,-0.024242341497164064
3598,0.5718019013739283,-0.01536655662265584,0.9321977062703994,0.0398286198658554,-0.04678364502116893,-0.039805702975907686,0.0425497365890422,0.040286367123896306,-0.04239212941957044
3599,0.5718440315284592,-0.015416048180014012,0.9321555950907583,0.039854717035333755,-0.04672467082031265,-0.03983299274983845,0.023575620865603903,0.05366504311615606,-0.02455407850276636
3600,0.571887785410245,-0.015467348937938184,0.9321118593873284,0.03989111497462124,-0.04667531754769433,-0.03987045380888745,0.03293070144960572,0.04468670243661764,-0.03350110135202587
3601,0.5719318360086009,-0.015518895980177323,0.9320678258651015,0.039930047880220886,-0.046628445819236634,-0.039910363761443614,0.03505621688822204,0.04223119703999353,-0.03553670123623891
3602,0.5719761485329494,-0.01557064695790724,0.9320235293866634,0.03997069456881795,-0.04658314988329643,-0.03995193330673996,0.033752810198801685,0.0379296145635714,-0.03472435185065294
3603,0.572023755304256,-0.015626135046389242,0.9319759382785986,0.04003093104109666,-0.04655589759108391,-0.040012892477235745,0.046183908603275634,0.020975936728409268,-0.0470417990140676
3604,0.5720754798417036,-0.015686297170340355,0.9319242291740233,0.04011569368075233,-0.04655162396235155,-0.04009816324484705,0.06165931765927538,0.003044716912070005,-0.06212294692399884
3605,0.5721303452449695,-0.01574997223028158,0.9318693789019753,0.040215931809275705,-0.04656077635728316,-0.04019882078069889,0.08837720893896432,-0.007683547518664233,-0.08650503176019564
3606,0.5721764993360328,-0.015803413210568183,0.9318232382011689,0.04024964302573301,-0.046502364228208394,-0.04023355463017752,0.030192940129600686,0.05212477188536239,-0.030428708347871366
3607,0.5722216366974431,-0.01585556752642403,0.9317781129166767,0.04027795706573767,-0.046439074513224,-0.04026287664049019,0.02024653338674123,0.047006812693486937,-0.022087220526746318
3608,0.5722755911006409,-0.015917782078725067,0.9317241702049301,0.04036371457215037,-0.04642975782320869,-0.04034901187648546,0.07714054928981802,0.008552989359273708,-0.07525057388824448
3609,0.5723210680793317,-0.015970098500063843,0.9316787037573204,0.040389796914919375,-0.04636225992859567,-0.04037598956221706,0.023295868434507632,0.060211664439933255,-0.02358854868110925
3610,0.5723663530028213,-0.016022084619746486,0.9316334283412293,0.04041581363681767,-0.04629486118254282,-0.040402847358799315,0.024149253059879087,0.062130820327284064,-0.024153587137293812
3611,0.5724102315719164,-0.016072350508460582,0.9315895582505287,0.04043677556678437,-0.04622387767535458,-0.0404245800857558,0.020182703515682635,0.06772387604363711,-0.020123659513060412
3612,0.572452648424959,-0.016120842087346418,0.931547148966622,0.04045287566290413,-0.046149829833400276,-0.04044141094988781,0.013028555024620464,0.062537377030364,-0.014246055023074654
3613,0.5725004245411978,-0.016175351845111798,0.9314993797739939,0.04050116960224623,-0.04610377517272307,-0.04049000981908522,0.039722965284692574,0.03797981188546919,-0.03976370211622864
3614,0.5725494934983296,-0.01623121423019136,0.9314503173699626,0.040556379798956314,-0.04606337298741945,-0.04054540086753742,0.05021232924542997,0.036517423366801825,-0.049063349706737334
3615,0.5725945301689856,-0.016282370966808277,0.9314052870321314,0.040585778590416996,-0.04599962275856379,-0.04057525686884098,0.02513910228331751,0.054942401028939845,-0.025473381924318656
3616,0.5726415731778725,-0.016335694281179057,0.9313582498368931,0.040627427140965316,-0.045946551652297045,-0.04061719092980891,0.03496865156614335,0.044689404646420544,-0.03497658348945229
3617,0.5726897879057891,-0.01639022684075663,0.9313100405642882,0.040675922120598625,-0.045899252913665,-0.04066584399232047,0.04118133720804914,0.04014264124377654,-0.04079843962970023
3618,0.572737730515308,-0.016444331175669374,0.93126210322765,0.04072135750851288,-0.045848686147994804,-0.04071145626257917,0.03856676845750761,0.04292347959857523,-0.03825956155988979
3619,0.5727857072691591,-0.016498354037487645,0.9312141315355239,0.040765940945365266,-0.045796923262863956,-0.04075620888087225,0.04050058281750605,0.04672315717495593,-0.03961422041279813
3620,0.5728309572448007,-0.016549193007305094,0.9311688864983143,0.04079438717639001,-0.04573123814424098,-0.040784982448908186,0.025881470404840363,0.05966428788990923,-0.02564124227759962
3621,0.5728758789880862,-0.016599555625722066,0.9311239693414874,0.04082234403639337,-0.04566558273229141,-0.04081323374802793,0.02512232582317169,0.05908928104711956,-0.025009657432555565
3622,0.5729212305095579,-0.016650292339543064,0.9310786220699947,0.04085417660917198,-0.045603562980104664,-0.04084526419133455,0.028599214485807947,0.055730979213528084,-0.028333442196825286
3623,0.5729666953133816,-0.016701047127714964,0.9310331612936991,0.0408875959209218,-0.04554314741307191,-0.04087882831978794,0.020516764084653534,0.03934910009841296,-0.022706368189359272
3624,0.5730288933448513,-0.016770335733200435,0.9309709655922989,0.04104024658939688,-0.045595802264029206,-0.0410302906198606,0.1157802095356728,-0.03946982419026514,-0.11308398675545833
3625,0.5730833602964431,-0.01683085516340877,0.9309165034301784,0.04111287861819112,-0.045563663468692964,-0.04110274386769001,0.06477283722584737,0.02849468253485924,-0.06257015986083105
3626,0.5731301126701107,-0.016882673622469917,0.9308697563869783,0.04113180148837583,-0.04548294486904419,-0.041122170785683455,0.009636048157577164,0.04801053471712418,-0.012510845791464815
3627,0.5731986531592069,-0.01695847491588097,0.93080121865429,0.041313968829833396,-0.04555854975182573,-0.04130301227625411,0.1460669598908603,-0.05947694101608686,-0.14154536741351284
3628,0.5732507849539216,-0.017015968583911904,0.9307490930124517,0.04134428796174161,-0.045478952581471145,-0.041333755789643864,0.02591303875838383,0.06718810972667992,-0.025186484836981358
3629,0.573299830774199,-0.017069924433009597,0.9307000529079696,0.041355940939890014,-0.045383676173914006,-0.04134604124478619,0.008717190742674616,0.0743420022803294,-0.009438626556545237
3630,0.5733527647892478,-0.0171280197784539,0.9306471236825564,0.041394476980871266,-0.04531149013472586,-0.04138473544486807,0.028524051622238776,0.05382273692655147,-0.02860524744464325
3631,0.5734082248849204,-0.01718873439565191,0.9305916680031658,0.04144910162396145,-0.04525277656682128,-0.041439234174253846,0.043523237940637755,0.046516488513561736,-0.04239018797698663
3632,0.5734606359219172,-0.017245960848745814,0.9305392617465758,0.041481394912275836,-0.04517397914173991,-0.04147166051526535,0.030068775074705352,0.07161444491637772,-0.028313166852202722
3633,0.5735064032412492,-0.01729580666642217,0.9304934993095915,0.04147873777372262,-0.045068908376960114,-0.04146955114519456,-0.002365472138801037,0.0960972947371922,0.0024341375327268477
3634,0.5735517622348406,-0.017345095972822307,0.9304481446179431,0.04147945829437911,-0.04496848535394462,-0.0414706918359955,0.00043468461122409853,0.0881690730727632,-0.000700806705191806
3635,0.5735989809763435,-0.017396291120976258,0.9304009296414624,0.04149477736678529,-0.0448806164610438,-0.04148613280904685,0.013986649206417574,0.07935355354873598,-0.013357828123051198
3636,0.573644951029423,-0.017446016537297205,0.9303549632854097,0.041507028050079456,-0.0447919846682074,-0.04149850136222771,0.010179001640908458,0.07560625961120053,-0.010323064707124048
3637,0.5736935666228312,-0.017498484519771887,0.9303063511139185,0.04153679683212188,-0.04471800211512445,-0.04152812811149862,0.022221731795833553,0.056470719647012356,-0.02264008025823203
3638,0.573747860980238,-0.017556943162228226,0.9302520599136336,0.041602996654931015,-0.04467472892613091,-0.041593700575951374,0.060123440427917674,0.03892808807204663,-0.05748878519101969
3639,0.5737943674796026,-0.017606887821600973,0.9302055578202881,0.041618927949079135,-0.044590050627718446,-0.04160973690351078,0.013993098591258548,0.07470075654466349,-0.01374260771312851
3640,0.5738415366796742,-0.01765742885253418,0.9301583928897457,0.04164069294744886,-0.04451093603782521,-0.04163155259943688,0.02022850127409071,0.07275022158027601,-0.01940740002362764
3641,0.573886854446527,-0.017705874431958667,0.930113079405851,0.04165566038969063,-0.04442816386470257,-0.041646626812653006,0.013237767782273157,0.07393549241535065,-0.013122365462567905
3642,0.5739334694901035,-0.017755596392473254,0.9300664684875887,0.041680377561333276,-0.04435393681378887,-0.04167131345451476,0.02261198063495865,0.06760918422341079,-0.02193429163172049
3643,0.5739792477713518,-0.017804315241605126,0.9300206944002969,0.04170273720442341,-0.0442790234598113,-0.04169366987891652,0.019281412323692862,0.06528112567744024,-0.019211631808766026
3644,0.574027068698141,-0.017855094925984645,0.9299728775943285,0.04173825096347297,-0.0442150721968959,-0.04172901974942104,0.030416491649960246,0.054898378326076094,-0.029957617317749267
3645,0.5740756765838263,-0.017906591918047474,0.9299242739849826,0.04177879188142589,-0.04415551595542292,-0.041769353108422544,0.035815036776633995,0.05244985665343729,-0.034931155395032866
3646,0.5741231465226541,-0.01795676673025101,0.9298768086064667,0.041812487788447865,-0.044090886486382284,-0.04180297347177264,0.031063788725570383,0.05921664091126921,-0.030145417515496625
3647,0.5741688207402488,-0.018004933816803494,0.9298311390846392,0.04183704323915226,-0.044019960096562435,-0.041827600013640526,0.021639044677106423,0.06291880533492254,-0.021523783700000028
3648,0.5742159579467916,-0.018054534766176272,0.9297840064591036,0.041871263249651125,-0.04395713796624462,-0.041861775455063345,0.03077242149747728,0.05639540386619512,-0.030160849600301354
3649,0.57426261467802,-0.018103519938109422,0.9297373543739529,0.041903535651256194,-0.043893320359151146,-0.041894038101155405,0.029061645926940313,0.05743863918161124,-0.02856003726697855
3650,0.5743091775167802,-0.01815229793998334,0.9296907961959314,0.04193598137887864,-0.043830147082324945,-0.04192649583105805,0.027777346575849658,0.05445745819368357,-0.027716133936627845
3651,0.5743577857895892,-0.01820310623128101,0.9296421925060356,0.041980729869723586,-0.04377687965750645,-0.041971120013016144,0.04018642315013552,0.047655771618677324,-0.039270201888334286
3652,0.5744047546597835,-0.018252088827448092,0.9295952284106727,0.04201527387160939,-0.043715685690898905,-0.04200569469159016,0.02980956728426236,0.05304782072328986,-0.02965278459560159
3653,0.5744531944430348,-0.018302493429172534,0.929546793324249,0.042058345524067564,-0.04366130949684885,-0.04204872156063958,0.03953686025442289,0.04963507869869942,-0.03854570587376185
3654,0.5744993277611595,-0.018350388987552438,0.9295006648147792,0.042087951657826514,-0.04359670542875372,-0.04207846268351161,0.026437275884851823,0.05786283908176562,-0.026255381737747246
3655,0.5745463062458449,-0.01839905563216813,0.9294536909705267,0.042122989958543335,-0.04353661018875258,-0.04211358401397472,0.03368918125082157,0.05728554109129671,-0.03270380599148108
3656,0.5745905523791419,-0.018444790247212482,0.9294094494464946,0.042144155537803374,-0.04346678593755336,-0.04213499758864218,0.018833674194923045,0.06295854631689203,-0.01908346416552623
3657,0.5746372520274964,-0.018492959494141578,0.9293627540830758,0.04218011542872299,-0.04340848767637132,-0.04217102507554619,0.03198183170085828,0.05194188815337817,-0.0316962417017053
3658,0.5746845847808033,-0.018541674763187882,0.9293154255168372,0.04221999805603187,-0.043353344220433646,-0.04221092161112543,0.0359623618630707,0.04966198786203659,-0.035412316514965965
3659,0.5747314791914493,-0.018589831989893134,0.9292685352937959,0.042256938589013096,-0.043295990263428244,-0.042247935408482214,0.03530513044970426,0.05444137062751598,-0.03440148866959523
3660,0.5747760473682364,-0.018635499634342495,0.929223971297263,0.042281483534304026,-0.04322980788771679,-0.042272714366594376,0.018884254641441996,0.05291733343734041,-0.020074180232328376
3661,0.5748287653186009,-0.018689404977196233,0.9291712568542179,0.04235546395625225,-0.04320238590851433,-0.04234634635473014,0.06475980044592174,0.023939174585480436,-0.06320172615361372
3662,0.5748774761995245,-0.018739094095759922,0.9291225501292435,0.042399339830932255,-0.043149370725651406,-0.04239026458410013,0.03890162885845531,0.046917810074905315,-0.038309414610325006
3663,0.5749254087410314,-0.018787878627072256,0.9290746217278146,0.042437023510896114,-0.043091276548117806,-0.042428113839310715,0.030926342232918198,0.04811553249280599,-0.031194946917084534
3664,0.5749765806464466,-0.018839844074157196,0.9290234536019935,0.042493764859798534,-0.04304780262647671,-0.04248479172694749,0.05146878186153159,0.03919172821321517,-0.050142807928226445
3665,0.5750238298129866,-0.018887713198099745,0.9289762084851703,0.042524838136302104,-0.04298390329989188,-0.04251611274615035,0.02761870897690051,0.05688836466731641,-0.0274644473038167
3666,0.5750715899899579,-0.01893599293852303,0.9289284520604236,0.04255894051413001,-0.04292234456114306,-0.04255043310466647,0.03226033585223216,0.057786117742088805,-0.031485186350693604
3667,0.5751169738489863,-0.018981767898592454,0.9288830718212528,0.04258092160411289,-0.04285233900500095,-0.04257274439375965,0.015112769775346403,0.051437938399835334,-0.01692656704713597
3668,0.5751746836556696,-0.01903985130749548,0.9288253642935937,0.042681759813089366,-0.042844890081141215,-0.042672985743260165,0.09372316770252079,0.007084075118967715,-0.09040486851179011
3669,0.5752212261465893,-0.019086575401363538,0.9287788256544423,0.04270293782474215,-0.042771719139089386,-0.042694543799123144,0.016908441121021592,0.060140459830202976,-0.01772812310972225
3670,0.5752730953828007,-0.019138532774366245,0.9287269595252541,0.042754805766015605,-0.042721335442871794,-0.042746469765042275,0.049179905798595464,0.04723007411652493,-0.04747033218891912
3671,0.5753188410085575,-0.019184246138559458,0.9286812173137753,0.04277112310400115,-0.0426445883421141,-0.042763207772244426,0.015041841954978933,0.07096361142821678,-0.015054114939026197
3672,0.5753650935118109,-0.019230365417407934,0.9286349677507696,0.04279191004621585,-0.042571627562002265,-0.042784350483540054,0.01807962591829838,0.06425163297609361,-0.018368949103096638
3673,0.5754136535271385,-0.019278679414768504,0.9285864101289654,0.042827276709420214,-0.042509555277594646,-0.04281984151814851,0.03237574744620552,0.05655232823268993,-0.0316993900600775
3674,0.575460691638176,-0.019325372257773865,0.9285393743895962,0.042854416310168834,-0.04244171400844023,-0.04284718741256246,0.02170359076426532,0.05545333198215567,-0.02236622146064804
3675,0.5755130309446616,-0.019377212065482145,0.9284870367482123,0.04291316807288256,-0.04239741698171289,-0.04290576682153472,0.052044333634076095,0.039029504163769775,-0.050720439622210886
3676,0.5755618308780738,-0.019425429426240946,0.928438239013768,0.042947655332282564,-0.042334054375547284,-0.04294038195083009,0.03138780410778218,0.05741175747579332,-0.03074535224883135
3677,0.5756092571727602,-0.01947218182208292,0.928390814887395,0.042974227875190105,-0.04226513445241727,-0.042967195762324405,0.024832476342072397,0.06407175423560402,-0.024330368166450206
3678,0.5756555039646402,-0.019517669010316475,0.9283445700958608,0.042995881414111904,-0.04219336859013239,-0.04298912111676598,0.01954711948239317,0.06513993259093707,-0.019537813326537697
3679,0.5757028605304162,-0.019564145309640145,0.928297215146735,0.04302508690707243,-0.04212737489840537,-0.043018481369746925,0.02754672088101706,0.06189241843730771,-0.026906835446544552
3680,0.5757487620555128,-0.019609092505140827,0.9282513152002668,0.043047572033754825,-0.042057223014364854,-0.04304118262930402,0.01965708113300006,0.06213865279974291,-0.019894456223633235
3681,0.5757973249066335,-0.019656541906980025,0.9282027534448134,0.04308579403039739,-0.041998456859617124,-0.043079423009440905,0.03243715829280761,0.05013344385806245,-0.032338728716528695
3682,0.575847800211775,-0.01970574745364037,0.9281522790099068,0.0431347475909667,-0.04194735129589661,-0.0431282623792627,0.04601235840693205,0.0476385058030637,-0.044574868523153274
3683,0.5758941580760458,-0.019750832605288253,0.9281059225623801,0.04315875825732006,-0.04187825490078072,-0.04315248674544136,0.020864108674615866,0.060780625703866845,-0.021094814568999948
3684,0.5759431858938187,-0.019798409578446856,0.9280568956666255,0.04319825969131188,-0.04182025352549919,-0.04319202367155626,0.03828205626058394,0.05562831649068861,-0.03700123439617002
3685,0.5759882938858525,-0.019842081835669156,0.9280117889439224,0.0432166880667074,-0.04174800536066647,-0.04321072319619169,0.01628121488257644,0.06496921986165619,-0.016626751754522464
3686,0.5760363160847608,-0.019888475637936838,0.9279637674396792,0.04325204747478113,-0.0416877376159071,-0.04324615185445368,0.020582851663694002,0.037476952825832986,-0.023078436237208864
3687,0.5761053902508381,-0.019955058978861184,0.9278946904300955,0.04344410728200915,-0.04175631039596274,-0.043436435068432484,0.17992463935013503,-0.06296413275854205,-0.17329663272728404
3688,0.5761523913040703,-0.020000237450780257,0.9278476920120402,0.04345249601782636,-0.04167009939945716,-0.04344542151730846,0.007595495135358108,0.07863965433477606,-0.0077806079977184636
3689,0.576200022952297,-0.020045918750622928,0.9278000623087683,0.04346469473065994,-0.04158656749267224,-0.04345821155054023,0.010821638849400465,0.0747116717423401,-0.011053747417433889
3690,0.5762486108697142,-0.020092410759297664,0.9277514756018008,0.043486168706646976,-0.04151049755566334,-0.04348003593574642,0.01871286159143571,0.06662891491034859,-0.018739170171628967
3691,0.5762982490850035,-0.020139797533020372,0.927701838095369,0.04351494921262491,-0.04143981752429813,-0.043509033306540754,0.024615632031749775,0.060678649670547036,-0.024516202115788706
3692,0.5763489263749212,-0.02018806200037087,0.9276511611471383,0.043550114741887476,-0.04137368752269923,-0.04354431463191263,0.027761975755266878,0.05281430402333362,-0.028045783085626098
3693,0.5764034027937733,-0.02023982038717511,0.9275966844284251,0.04360781463019097,-0.04132353221214476,-0.04360185335580215,0.045081291055853276,0.039268572060038844,-0.044685312918589085
3694,0.5764590844898037,-0.02029258995074244,0.9275410024635812,0.04366935809176911,-0.04127512565719521,-0.04366321424307714,0.05483193114304394,0.042735477928547934,-0.053002204936943374
3695,0.57650867157649,-0.02033946198892246,0.9274914161136372,0.043690157704907154,-0.04119684850269684,-0.043684354876079634,0.016643560526737468,0.06393906371947744,-0.017134461383972246
3696,0.576562115048015,-0.020389859742617766,0.9274379725030009,0.043734092491397994,-0.0411347259500196,-0.04372834623505141,0.0404451041230787,0.056481866035263874,-0.0389560461379038
3697,0.5766102952098437,-0.020435179669173173,0.9273897927988255,0.04374771771965794,-0.04105202185664461,-0.04374235253488386,0.0006830374439606946,0.0243173848627702,-0.006789182922533677
3698,0.5767559882204842,-0.020571925998820517,0.9272440640172481,0.04495631374271658,-0.0422641129288593,-0.04493901041498968,0.9978186781194482,-0.9908926710370396,-0.9713982113913164
3699,0.5768109053869493,-0.020623558849461147,0.9271891603621485,0.0448140724886335,-0.04198527851785185,-0.0448013395372162,-0.12063347368472566,0.23703516877776654,0.11772694234304194
3700,0.5768636297387157,-0.020672959098749194,0.9271364439760894,0.04467455299846658,-0.0417095574073687,-0.04466530484634115,-0.11871130297845814,0.23473933136427108,0.1163417902502199
3701,0.5769161047698677,-0.020721955365647325,0.9270839728735043,0.04456902759505652,-0.04147130605832461,-0.04456216312972587,-0.0927563085558549,0.20998160348267983,0.09156941701375668
3702,0.5769666815557776,-0.02076902049668925,0.9270333974485141,0.04447722942539961,-0.041252177541122724,-0.04447198575523457,-0.06246743291014679,0.14599798307350179,0.05951074827148961
3703,0.5770333549052307,-0.020830865606510016,0.9269667208085346,0.04448248596013252,-0.041084775380790146,-0.044476779180937356,0.006107184998526833,0.14497729597046988,-0.002255235831042462
3704,0.5770847984827442,-0.020878383449579006,0.9269152772095156,0.044414503534674084,-0.0408904072450784,-0.04440939259451474,-0.06125669344088858,0.17597482580646562,0.06171682096800561
3705,0.5771338658911218,-0.020923560900538565,0.9268662094353384,0.04435085366640598,-0.040708580139851014,-0.044346238202144325,-0.05726500709115352,0.1635960721445298,0.05729025515127128
3706,0.5771831590315436,-0.020968809218503755,0.9268169153680389,0.044302236348651394,-0.040541689285142304,-0.0442976839434364,-0.04426785874365608,0.15232803105137221,0.04487246009119926
3707,0.5772317011148572,-0.02101323406675304,0.9267683724098841,0.04426241734566936,-0.04038672004387383,-0.04425772315473121,-0.03481930713441088,0.13463714128753926,0.034990228851661566
3708,0.5772826370054229,-0.02105971342359736,0.9267174354770842,0.04424349256737959,-0.040247683872989964,-0.04423828008814195,-0.016724369368977955,0.12402769502500326,0.01794821876566772
3709,0.5773322432886664,-0.021104842861956713,0.926667828937062,0.04422656626071794,-0.04011592981559118,-0.04422086481817048,-0.014694705982160607,0.11301976985887759,0.01524703730770073
3710,0.57738379161411,-0.02115160356686905,0.9266162806801514,0.044226558538116155,-0.03999804155146514,-0.04422017135890095,0.0003566491092625076,0.10820567885958765,0.001437760516286607
3711,0.5774319977827892,-0.02119520379643225,0.9265680757318826,0.04421603564113973,-0.03987992993320119,-0.04420926477441953,-0.009572544350130753,0.10683769870049627,0.010280338228010583
3712,0.5774808776304188,-0.021239293309818823,0.9265191974756589,0.044215074230409566,-0.039771320400360834,-0.044207882793463826,-0.0008253643742200034,0.09898149417373381,0.001770926598582614
3713,0.5775293980503368,-0.021282940342593266,0.9264706791493923,0.044217987895381866,-0.039668935090174905,-0.04421041480761109,0.0015468381824555975,0.07953464474793047,-0.002173833166248686
