,time_diff,time
3838,0.0011661052703857422,4.727790832519531
3839,0.0011382102966308594,4.728929042816162
3840,0.0012233257293701172,4.730152368545532
3841,0.0013225078582763672,4.731474876403809
3842,0.0014500617980957031,4.732924938201904
3843,0.0011219978332519531,4.734046936035156
3844,0.001233816146850586,4.735280752182007
3845,0.0014233589172363281,4.736704111099243
3846,0.0015568733215332031,4.738260984420776
3847,0.0010805130004882812,4.739341497421265
3848,0.0011036396026611328,4.740445137023926
3849,0.0010635852813720703,4.741508722305298
3850,0.0012030601501464844,4.742711782455444
3851,0.0011494159698486328,4.743861198425293
3852,0.0011968612670898438,4.745058059692383
3853,0.001222848892211914,4.746280908584595
3854,0.0011820793151855469,4.74746298789978
3855,0.0015327930450439453,4.748995780944824
3856,0.0012869834899902344,4.7502827644348145
3857,0.0010988712310791016,4.7513816356658936
3858,0.0011713504791259766,4.7525529861450195
3859,0.0013804435729980469,4.753933429718018
3860,0.0011553764343261719,4.755088806152344
3861,0.0010974407196044922,4.756186246871948
3862,0.0011076927185058594,4.757293939590454
3863,0.001176595687866211,4.75847053527832
3864,0.0012781620025634766,4.759748697280884
3865,0.0010881423950195312,4.760836839675903
3866,0.0010943412780761719,4.7619311809539795
3867,0.0010781288146972656,4.763009309768677
3868,0.0010595321655273438,4.764068841934204
3869,0.0012636184692382812,4.765332460403442
3870,0.0013315677642822266,4.766664028167725
3871,0.00130462646484375,4.767968654632568
3872,0.0015077590942382812,4.769476413726807
3873,0.0011322498321533203,4.77060866355896
3874,0.0011303424835205078,4.7717390060424805
3875,0.0011107921600341797,4.772849798202515
3876,0.0014240741729736328,4.774273872375488
3877,0.0011332035064697266,4.775407075881958
3878,0.0011036396026611328,4.776510715484619
3879,0.0011420249938964844,4.777652740478516
3880,0.0011022090911865234,4.778754949569702
3881,0.0010907649993896484,4.779845714569092
3882,0.0011060237884521484,4.780951738357544
3883,0.0011026859283447266,4.782054424285889
3884,0.0010993480682373047,4.783153772354126
3885,0.0011014938354492188,4.784255266189575
3886,0.0011031627655029297,4.785358428955078
3887,0.0010497570037841797,4.786408185958862
3888,0.0031337738037109375,4.789541959762573
3889,0.0013651847839355469,4.790907144546509
3890,0.0011827945709228516,4.792089939117432
3891,0.001222372055053711,4.793312311172485
3892,0.0011873245239257812,4.794499635696411
3893,0.0013136863708496094,4.795813322067261
3894,0.001117706298828125,4.796931028366089
3895,0.0011339187622070312,4.798064947128296
3896,0.0010945796966552734,4.799159526824951
3897,0.0011026859283447266,4.800262212753296
3898,0.0010485649108886719,4.801310777664185
3899,0.0010986328125,4.802409410476685
3900,0.0011179447174072266,4.803527355194092
3901,0.0011394023895263672,4.804666757583618
3902,0.00118255615234375,4.805849313735962
3903,0.0010972023010253906,4.806946516036987
3904,0.0011301040649414062,4.808076620101929
3905,0.0012736320495605469,4.809350252151489
3906,0.0011744499206542969,4.8105247020721436
3907,0.0012004375457763672,4.81172513961792
3908,0.0012354850769042969,4.812960624694824
3909,0.001155853271484375,4.814116477966309
3910,0.0016713142395019531,4.8157877922058105
3911,0.0012366771697998047,4.81702446937561
3912,0.0010509490966796875,4.81807541847229
3913,0.0013852119445800781,4.81946063041687
3914,0.0014159679412841797,4.820876598358154
3915,0.0011911392211914062,4.822067737579346
3916,0.0011019706726074219,4.823169708251953
3917,0.0010821819305419922,4.824251890182495
3918,0.0013055801391601562,4.825557470321655
3919,0.001203298568725586,4.826760768890381
3920,0.0012111663818359375,4.827971935272217
3921,0.001191854476928711,4.8291637897491455
3922,0.0013432502746582031,4.830507040023804
3923,0.0015456676483154297,4.832052707672119
3924,0.0010960102081298828,4.833148717880249
3925,0.001260519027709961,4.834409236907959
3926,0.0012085437774658203,4.835617780685425
3927,0.0013921260833740234,4.837009906768799
3928,0.0011105537414550781,4.838120460510254
3929,0.001104116439819336,4.839224576950073
3930,0.0012488365173339844,4.840473413467407
3931,0.0012705326080322266,4.8417439460754395
3932,0.0011932849884033203,4.842937231063843
3933,0.0011897087097167969,4.84412693977356
3934,0.001226186752319336,4.845353126525879
3935,0.0013415813446044922,4.846694707870483
3936,0.0011243820190429688,4.847819089889526
3937,0.0013804435729980469,4.849199533462524
3938,0.0011019706726074219,4.850301504135132
3939,0.0012478828430175781,4.851549386978149
3940,0.0011374950408935547,4.852686882019043
3941,0.0011451244354248047,4.853832006454468
3942,0.0013532638549804688,4.855185270309448
3943,0.0011026859283447266,4.856287956237793
3944,0.0011010169982910156,4.857388973236084
3945,0.0011057853698730469,4.858494758605957
3946,0.0011188983917236328,4.859613656997681
3947,0.0012240409851074219,4.860837697982788
3948,0.0012331008911132812,4.862070798873901
3949,0.001237630844116211,4.863308429718018
3950,0.0011110305786132812,4.864419460296631
3951,0.0013890266418457031,4.865808486938477
3952,0.0011034011840820312,4.866911888122559
3953,0.0011036396026611328,4.86801552772522
3954,0.0011029243469238281,4.8691184520721436
3955,0.0011036396026611328,4.870222091674805
3956,0.0011072158813476562,4.871329307556152
3957,0.0011000633239746094,4.872429370880127
3958,0.001211404800415039,4.873640775680542
3959,0.001462697982788086,4.87510347366333
3960,0.0013470649719238281,4.876450538635254
3961,0.0011889934539794922,4.877639532089233
3962,0.0012133121490478516,4.878852844238281
3963,0.0013413429260253906,4.880194187164307
3964,0.0011053085327148438,4.8812994956970215
3965,0.001104593276977539,4.882404088973999
3966,0.0012352466583251953,4.883639335632324
3967,0.001069784164428711,4.884709119796753
3968,0.0013723373413085938,4.8860814571380615
3969,0.0013608932495117188,4.887442350387573
3970,0.0014629364013671875,4.88890528678894
3971,0.0010647773742675781,4.889970064163208
3972,0.0011224746704101562,4.891092538833618
3973,0.001308441162109375,4.8924009799957275
3974,0.0012400150299072266,4.893640995025635
3975,0.0012214183807373047,4.894862413406372
3976,0.0012638568878173828,4.8961262702941895
3977,0.0012671947479248047,4.897393465042114
3978,0.0012292861938476562,4.898622751235962
3979,0.0011854171752929688,4.899808168411255
3980,0.001112222671508789,4.900920391082764
3981,0.0012161731719970703,4.902136564254761
3982,0.0012137889862060547,4.903350353240967
3983,0.0011563301086425781,4.904506683349609
3984,0.001150369644165039,4.905657052993774
3985,0.0011525154113769531,4.906809568405151
3986,0.0010941028594970703,4.907903671264648
3987,0.0011110305786132812,4.909014701843262
3988,0.0011165142059326172,4.910131216049194
3989,0.0012140274047851562,4.9113452434539795
3990,0.0013453960418701172,4.91269063949585
3991,0.0012750625610351562,4.913965702056885
3992,0.0012536048889160156,4.915219306945801
3993,0.001211404800415039,4.916430711746216
3994,0.0013968944549560547,4.917827606201172
3995,0.0012199878692626953,4.919047594070435
3996,0.0010654926300048828,4.9201130867004395
3997,0.0011034011840820312,4.9212164878845215
3998,0.001168966293334961,4.9223854541778564
3999,0.0012977123260498047,4.923683166503906
4000,0.0010981559753417969,4.924781322479248
4001,0.0011162757873535156,4.925897598266602
4002,0.0010933876037597656,4.926990985870361
4003,0.0011339187622070312,4.928124904632568
4004,0.0011820793151855469,4.929306983947754
4005,0.0011012554168701172,4.930408239364624
4006,0.0010609626770019531,4.931469202041626
4007,0.0011548995971679688,4.932624101638794
4008,0.0014185905456542969,4.934042692184448
4009,0.0015027523040771484,4.935545444488525
4010,0.0011000633239746094,4.9366455078125
4011,0.0011131763458251953,4.937758684158325
4012,0.0010986328125,4.938857316970825
4013,0.0011086463928222656,4.9399659633636475
4014,0.0010623931884765625,4.941028356552124
4015,0.0010509490966796875,4.942079305648804
4016,0.0012154579162597656,4.9432947635650635
4017,0.0011022090911865234,4.94439697265625
4018,0.0011932849884033203,4.945590257644653
4019,0.0011434555053710938,4.946733713150024
4020,0.0011200904846191406,4.9478538036346436
4021,0.0011475086212158203,4.949001312255859
4022,0.0011165142059326172,4.950117826461792
4023,0.0010952949523925781,4.951213121414185
4024,0.0010883808135986328,4.952301502227783
4025,0.0011358261108398438,4.953437328338623
4026,0.0036199092864990234,4.957057237625122
4027,0.0011210441589355469,4.958178281784058
4028,0.0015134811401367188,4.959691762924194
4029,0.0011200904846191406,4.9608118534088135
4030,0.0010671615600585938,4.961879014968872
4031,0.0010433197021484375,4.9629223346710205
4032,0.0012173652648925781,4.964139699935913
4033,0.0016222000122070312,4.96576189994812
4034,0.0011997222900390625,4.966961622238159
4035,0.0011849403381347656,4.968146562576294
4036,0.0013616085052490234,4.969508171081543
4037,0.0015447139739990234,4.971052885055542
4038,0.0011153221130371094,4.972168207168579
4039,0.0011005401611328125,4.973268747329712
4040,0.0011191368103027344,4.974387884140015
4041,0.0011239051818847656,4.975511789321899
4042,0.0010933876037597656,4.976605176925659
4043,0.001111745834350586,4.97771692276001
4044,0.001102447509765625,4.978819370269775
4045,0.0012509822845458984,4.980070352554321
4046,0.0012125968933105469,4.981282949447632
4047,0.0011217594146728516,4.982404708862305
4048,0.0012149810791015625,4.983619689941406
4049,0.0011243820190429688,4.984744071960449
4050,0.0014617443084716797,4.986205816268921
4051,0.0011036396026611328,4.987309455871582
4052,0.0010929107666015625,4.988402366638184
4053,0.001041412353515625,4.989443778991699
4054,0.00113677978515625,4.9905805587768555
4055,0.0012776851654052734,4.991858243942261
4056,0.0011560916900634766,4.993014335632324
4057,0.0011878013610839844,4.994202136993408
4058,0.001287698745727539,4.995489835739136
4059,0.001397848129272461,4.996887683868408
4060,0.00110626220703125,4.9979939460754395
4061,0.0010967254638671875,4.999090671539307
4062,0.0011167526245117188,5.000207424163818
4063,0.0010876655578613281,5.00129508972168
4064,0.001104593276977539,5.002399682998657
4065,0.0011186599731445312,5.003518342971802
4066,0.0014164447784423828,5.004934787750244
4067,0.0010738372802734375,5.006008625030518
4068,0.0011053085327148438,5.007113933563232
4069,0.0011565685272216797,5.008270502090454
4070,0.0012431144714355469,5.00951361656189
4071,0.0012226104736328125,5.0107362270355225
4072,0.001216888427734375,5.011953115463257
4073,0.0012667179107666016,5.013219833374023
4074,0.0012025833129882812,5.014422416687012
4075,0.0011105537414550781,5.015532970428467
4076,0.0010933876037597656,5.016626358032227
4077,0.0010917186737060547,5.017718076705933
4078,0.0011153221130371094,5.01883339881897
4079,0.0013954639434814453,5.020228862762451
4080,0.0012621879577636719,5.021491050720215
4081,0.0010633468627929688,5.022554397583008
4082,0.0011518001556396484,5.0237061977386475
4083,0.0012969970703125,5.02500319480896
4084,0.0011196136474609375,5.026122808456421
4085,0.0011970996856689453,5.02731990814209
4086,0.0013952255249023438,5.028715133666992
4087,0.0012576580047607422,5.029972791671753
4088,0.0012116432189941406,5.031184434890747
4089,0.0013575553894042969,5.032541990280151
4090,0.0010557174682617188,5.033597707748413
4091,0.0010900497436523438,5.034687757492065
4092,0.001123189926147461,5.035810947418213
4093,0.0014338493347167969,5.03724479675293
4094,0.0012753009796142578,5.038520097732544
4095,0.0011017322540283203,5.039621829986572
4096,0.0011034011840820312,5.040725231170654
4097,0.0012357234954833984,5.041960954666138
4098,0.00130462646484375,5.0432655811309814
4099,0.0012178421020507812,5.044483423233032
4100,0.0012619495391845703,5.045745372772217
4101,0.0012879371643066406,5.047033309936523
4102,0.0012578964233398438,5.048291206359863
4103,0.0014469623565673828,5.049738168716431
4104,0.0010745525360107422,5.050812721252441
4105,0.001546621322631836,5.052359342575073
4106,0.0013494491577148438,5.053708791732788
4107,0.0011284351348876953,5.054837226867676
4108,0.0010652542114257812,5.055902481079102
4109,0.0010683536529541016,5.056970834732056
4110,0.0012233257293701172,5.058194160461426
4111,0.0012438297271728516,5.059437990188599
4112,0.0012242794036865234,5.060662269592285
4113,0.0012366771697998047,5.061898946762085
4114,0.0013172626495361328,5.063216209411621
4115,0.0012638568878173828,5.0644800662994385
4116,0.001405477523803711,5.065885543823242
4117,0.0013055801391601562,5.067191123962402
4118,0.0014736652374267578,5.068664789199829
4119,0.0010445117950439453,5.069709300994873
4120,0.001107931137084961,5.070817232131958
4121,0.0031011104583740234,5.073918342590332
4122,0.0012478828430175781,5.07516622543335
4123,0.0013093948364257812,5.076475620269775
4124,0.0014214515686035156,5.077897071838379
4125,0.0011916160583496094,5.0790886878967285
4126,0.0012946128845214844,5.08038330078125
4127,0.0013232231140136719,5.081706523895264
4128,0.0011014938354492188,5.082808017730713
4129,0.0010883808135986328,5.0838963985443115
4130,0.0011463165283203125,5.085042715072632
4131,0.0010752677917480469,5.08611798286438
4132,0.0011200904846191406,5.087238073348999
4133,0.001119852066040039,5.088357925415039
4134,0.0011005401611328125,5.089458465576172
4135,0.0011181831359863281,5.090576648712158
4136,0.0012385845184326172,5.091815233230591
4137,0.0012569427490234375,5.093072175979614
4138,0.0012936592102050781,5.094365835189819
4139,0.0012273788452148438,5.095593214035034
4140,0.0012707710266113281,5.0968639850616455
4141,0.001476287841796875,5.098340272903442
4142,0.0013360977172851562,5.0996763706207275
4143,0.0011000633239746094,5.100776433944702
4144,0.001117706298828125,5.10189414024353
4145,0.0011050701141357422,5.102999210357666
4146,0.0011138916015625,5.1041131019592285
4147,0.0011157989501953125,5.105228900909424
4148,0.0011014938354492188,5.106330394744873
4149,0.0010488033294677734,5.107379198074341
4150,0.0012102127075195312,5.10858941078186
4151,0.0012199878692626953,5.109809398651123
4152,0.0012359619140625,5.1110453605651855
4153,0.001222848892211914,5.1122682094573975
4154,0.0013659000396728516,5.11363410949707
4155,0.0011363029479980469,5.114770412445068
4156,0.00130462646484375,5.116075038909912
4157,0.0013537406921386719,5.117428779602051
4158,0.0011317729949951172,5.118560552597046
4159,0.0014655590057373047,5.120026111602783
4160,0.0012018680572509766,5.121227979660034
4161,0.00109100341796875,5.122318983078003
4162,0.0012497901916503906,5.123568773269653
4163,0.0012254714965820312,5.124794244766235
4164,0.0012311935424804688,5.126025438308716
4165,0.0012156963348388672,5.127241134643555
4166,0.0013158321380615234,5.128556966781616
4167,0.0010945796966552734,5.1296515464782715
4168,0.0013346672058105469,5.130986213684082
4169,0.0015342235565185547,5.132520437240601
4170,0.00121307373046875,5.133733510971069
4171,0.001116037368774414,5.134849548339844
4172,0.0015101432800292969,5.136359691619873
4173,0.001425027847290039,5.137784719467163
4174,0.0010671615600585938,5.138851881027222
4175,0.001142740249633789,5.1399946212768555
4176,0.0012638568878173828,5.141258478164673
4177,0.0011913776397705078,5.142449855804443
4178,0.0012290477752685547,5.143678903579712
4179,0.001241922378540039,5.144920825958252
4180,0.0015807151794433594,5.146501541137695
4181,0.0015201568603515625,5.148021697998047
4182,0.0011093616485595703,5.1491310596466064
4183,0.0012583732604980469,5.1503894329071045
4184,0.001367330551147461,5.151756763458252
4185,0.0015227794647216797,5.153279542922974
4186,0.0017664432525634766,5.155045986175537
4187,0.0010921955108642578,5.156138181686401
4188,0.0011324882507324219,5.157270669937134
4189,0.0013005733489990234,5.158571243286133
4190,0.0011954307556152344,5.159766674041748
4191,0.0012230873107910156,5.160989761352539
4192,0.001230001449584961,5.162219762802124
4193,0.0013687610626220703,5.163588523864746
4194,0.0015244483947753906,5.1651129722595215
4195,0.0010986328125,5.1662116050720215
4196,0.0011115074157714844,5.167323112487793
4197,0.0011179447174072266,5.1684410572052
4198,0.0011019706726074219,5.169543027877808
4199,0.001138925552368164,5.170681953430176
4200,0.0011112689971923828,5.171793222427368
4201,0.0011031627655029297,5.172896385192871
4202,0.0011217594146728516,5.174018144607544
4203,0.0014660358428955078,5.1754841804504395
4204,0.0013995170593261719,5.176883697509766
4205,0.0012836456298828125,5.178167343139648
4206,0.0013208389282226562,5.179488182067871
4207,0.0012433528900146484,5.180731534957886
4208,0.001386404037475586,5.182117938995361
4209,0.0010442733764648438,5.183162212371826
4210,0.0012006759643554688,5.184362888336182
4211,0.0012238025665283203,5.18558669090271
4212,0.0015494823455810547,5.187136173248291
4213,0.0010662078857421875,5.188202381134033
4214,0.001093149185180664,5.189295530319214
4215,0.0010876655578613281,5.190383195877075
4216,0.0011053085327148438,5.19148850440979
4217,0.0011181831359863281,5.192606687545776
4218,0.0011739730834960938,5.1937806606292725
4219,0.0012080669403076172,5.19498872756958
4220,0.0012047290802001953,5.19619345664978
4221,0.0011990070343017578,5.197392463684082
4222,0.0012788772583007812,5.198671340942383
4223,0.0011515617370605469,5.199822902679443
4224,0.0014812946319580078,5.201304197311401
4225,0.0012753009796142578,5.202579498291016
4226,0.0012776851654052734,5.203857183456421
4227,0.0011968612670898438,5.205054044723511
4228,0.0010445117950439453,5.206098556518555
4229,0.0011091232299804688,5.207207679748535
4230,0.0010385513305664062,5.208246231079102
4231,0.0011065006256103516,5.209352731704712
4232,0.001100301742553711,5.210453033447266
4233,0.0011153221130371094,5.211568355560303
4234,0.001207590103149414,5.212775945663452
4235,0.0013089179992675781,5.21408486366272
4236,0.0020151138305664062,5.216099977493286
4237,0.001375436782836914,5.217475414276123
4238,0.001417398452758789,5.218892812728882
4239,0.0012464523315429688,5.220139265060425
4240,0.0012905597686767578,5.221429824829102
4241,0.0010519027709960938,5.222481727600098
4242,0.0011048316955566406,5.223586559295654
4243,0.0014395713806152344,5.2250261306762695
4244,0.001100778579711914,5.2261269092559814
4245,0.001102447509765625,5.227229356765747
4246,0.0010991096496582031,5.228328466415405
4247,0.0012426376342773438,5.229571104049683
4248,0.0014584064483642578,5.231029510498047
4249,0.001386880874633789,5.232416391372681
4250,0.00128936767578125,5.233705759048462
4251,0.001127481460571289,5.234833240509033
4252,0.0015003681182861328,5.236333608627319
4253,0.0011339187622070312,5.237467527389526
4254,0.0012793540954589844,5.238746881484985
4255,0.0013217926025390625,5.240068674087524
4256,0.0011644363403320312,5.2412331104278564
4257,0.001117706298828125,5.242350816726685
4258,0.0010569095611572266,5.243407726287842
4259,0.001127004623413086,5.244534730911255
4260,0.001100778579711914,5.245635509490967
4261,0.0010676383972167969,5.246703147888184
4262,0.0010902881622314453,5.247793436050415
4263,0.0012252330780029297,5.249018669128418
4264,0.0011138916015625,5.2501325607299805
4265,0.0015256404876708984,5.251658201217651
4266,0.0016546249389648438,5.253312826156616
4267,0.0014767646789550781,5.254789590835571
4268,0.0011937618255615234,5.255983352661133
4269,0.0011932849884033203,5.257176637649536
4270,0.0011129379272460938,5.258289575576782
4271,0.0011143684387207031,5.259403944015503
4272,0.0011157989501953125,5.260519742965698
4273,0.0010814666748046875,5.261601209640503
4274,0.0010485649108886719,5.262649774551392
4275,0.0012021064758300781,5.263851881027222
4276,0.0011081695556640625,5.264960050582886
4277,0.0014920234680175781,5.266452074050903
4278,0.0010941028594970703,5.2675461769104
4279,0.0011394023895263672,5.268685579299927
4280,0.0010633468627929688,5.26974892616272
4281,0.0011131763458251953,5.270862102508545
4282,0.0011677742004394531,5.272029876708984
4283,0.0011186599731445312,5.273148536682129
4284,0.001102447509765625,5.2742509841918945
4285,0.0011107921600341797,5.275361776351929
4286,0.0011637210845947266,5.276525497436523
4287,0.0011849403381347656,5.277710437774658
4288,0.0011851787567138672,5.278895616531372
4289,0.0012462139129638672,5.280141830444336
4290,0.0013077259063720703,5.281449556350708
4291,0.0013229846954345703,5.282772541046143
4292,0.0012617111206054688,5.284034252166748
4293,0.001088857650756836,5.285123109817505
4294,0.0011568069458007812,5.286279916763306
4295,0.0011334419250488281,5.2874133586883545
4296,0.0013926029205322266,5.288805961608887
4297,0.0011091232299804688,5.289915084838867
4298,0.0011284351348876953,5.291043519973755
4299,0.001264333724975586,5.2923078536987305
4300,0.0011723041534423828,5.293480157852173
4301,0.0012149810791015625,5.294695138931274
4302,0.0012085437774658203,5.29590368270874
4303,0.0013988018035888672,5.297302484512329
4304,0.0014319419860839844,5.298734426498413
4305,0.0013952255249023438,5.300129652023315
4306,0.0011107921600341797,5.30124044418335
4307,0.0013780593872070312,5.302618503570557
4308,0.001125335693359375,5.303743839263916
4309,0.001047372817993164,5.304791212081909
4310,0.0010776519775390625,5.305868864059448
4311,0.0010561943054199219,5.306925058364868
4312,0.0012760162353515625,5.30820107460022
4313,0.0012195110321044922,5.309420585632324
4314,0.0012111663818359375,5.31063175201416
4315,0.0012235641479492188,5.311855316162109
4316,0.001249074935913086,5.3131043910980225
4317,0.0012421607971191406,5.314346551895142
4318,0.0013823509216308594,5.3157289028167725
4319,0.0015721321105957031,5.317301034927368
4320,0.0012996196746826172,5.318600654602051
4321,0.0015463829040527344,5.3201470375061035
4322,0.0013134479522705078,5.321460485458374
4323,0.0011432170867919922,5.322603702545166
4324,0.001102447509765625,5.323706150054932
4325,0.0010924339294433594,5.324798583984375
4326,0.001222372055053711,5.326020956039429
4327,0.0012569427490234375,5.327277898788452
4328,0.0013079643249511719,5.328585863113403
4329,0.0012061595916748047,5.329792022705078
4330,0.0012955665588378906,5.331087589263916
4331,0.0014789104461669922,5.332566499710083
4332,0.0012385845184326172,5.333805084228516
4333,0.0014362335205078125,5.335241317749023
4334,0.0014858245849609375,5.336727142333984
4335,0.0013456344604492188,5.338072776794434
4336,0.0012061595916748047,5.339278936386108
4337,0.0011038780212402344,5.340382814407349
4338,0.0011208057403564453,5.341503620147705
4339,0.0011048316955566406,5.342608451843262
4340,0.0011029243469238281,5.3437113761901855
4341,0.0011034011840820312,5.344814777374268
4342,0.001104593276977539,5.345919370651245
4343,0.001123666763305664,5.347043037414551
4344,0.0012607574462890625,5.34830379486084
4345,0.0016851425170898438,5.34998893737793
4346,0.0010974407196044922,5.351086378097534
4347,0.0012993812561035156,5.352385759353638
4348,0.0011143684387207031,5.353500127792358
4349,0.0011110305786132812,5.354611158370972
4350,0.001373291015625,5.355984449386597
4351,0.0012698173522949219,5.357254266738892
4352,0.0011107921600341797,5.358365058898926
4353,0.001096963882446289,5.359462022781372
4354,0.0011951923370361328,5.360657215118408
4355,0.001218557357788086,5.361875772476196
4356,0.0011653900146484375,5.363041162490845
4357,0.0012636184692382812,5.364304780960083
4358,0.0013430118560791016,5.365647792816162
4359,0.0011277198791503906,5.3667755126953125
4360,0.0011539459228515625,5.367929458618164
4361,0.0010852813720703125,5.369014739990234
4362,0.0011188983917236328,5.370133638381958
4363,0.0011060237884521484,5.37123966217041
4364,0.0012860298156738281,5.372525691986084
4365,0.0010941028594970703,5.373619794845581
4366,0.0011773109436035156,5.374797105789185
4367,0.0010595321655273438,5.375856637954712
4368,0.0010991096496582031,5.37695574760437
4369,0.0013425350189208984,5.378298282623291
4370,0.0011339187622070312,5.379432201385498
4371,0.0011696815490722656,5.38060188293457
4372,0.002133607864379883,5.38273549079895
4373,0.0014643669128417969,5.384199857711792
4374,0.001421213150024414,5.385621070861816
4375,0.0015468597412109375,5.387167930603027
4376,0.001428842544555664,5.388596773147583
4377,0.0012166500091552734,5.389813423156738
4378,0.0012357234954833984,5.391049146652222
4379,0.0012369155883789062,5.392286062240601
4380,0.0012104511260986328,5.393496513366699
4381,0.0013282299041748047,5.394824743270874
4382,0.0012950897216796875,5.396119832992554
4383,0.001875162124633789,5.3979949951171875
4384,0.0016341209411621094,5.39962911605835
4385,0.0015149116516113281,5.401144027709961
4386,0.0010895729064941406,5.402233600616455
4387,0.0011255741119384766,5.4033591747283936
4388,0.0011205673217773438,5.404479742050171
4389,0.0012042522430419922,5.405683994293213
4390,0.0011379718780517578,5.406821966171265
4391,0.0010998249053955078,5.40792179107666
4392,0.0011324882507324219,5.409054279327393
4393,0.0011267662048339844,5.410181045532227
4394,0.0012574195861816406,5.411438465118408
4395,0.001245260238647461,5.412683725357056
4396,0.0012090206146240234,5.41389274597168
4397,0.0012903213500976562,5.415183067321777
4398,0.0013227462768554688,5.416505813598633
4399,0.0011289119720458984,5.417634725570679
4400,0.0011398792266845703,5.418774604797363
4401,0.0010821819305419922,5.419856786727905
4402,0.0011124610900878906,5.420969247817993
4403,0.0014178752899169922,5.42238712310791
4404,0.0011022090911865234,5.423489332199097
4405,0.0010502338409423828,5.424539566040039
4406,0.001199483871459961,5.425739049911499
4407,0.0022878646850585938,5.428026914596558
4408,0.0011782646179199219,5.4292051792144775
4409,0.0014345645904541016,5.430639743804932
4410,0.0014166831970214844,5.432056427001953
4411,0.001373291015625,5.433429718017578
4412,0.0012869834899902344,5.434716701507568
4413,0.0012564659118652344,5.435973167419434
4414,0.0011966228485107422,5.437169790267944
4415,0.0011391639709472656,5.438308954238892
4416,0.001093149185180664,5.439402103424072
4417,0.0011873245239257812,5.440589427947998
4418,0.0012440681457519531,5.44183349609375
4419,0.0012178421020507812,5.443051338195801
4420,0.0012025833129882812,5.444253921508789
4421,0.0011348724365234375,5.4453887939453125
4422,0.0011320114135742188,5.446520805358887
4423,0.0011055469512939453,5.447626352310181
4424,0.0011229515075683594,5.448749303817749
4425,0.0011496543884277344,5.449898958206177
4426,0.0010612010955810547,5.450960159301758
4427,0.0011053085327148438,5.452065467834473
4428,0.0010547637939453125,5.453120231628418
4429,0.0010831356048583984,5.454203367233276
4430,0.0010616779327392578,5.455265045166016
4431,0.0010924339294433594,5.456357479095459
4432,0.001096487045288086,5.457453966140747
4433,0.0011134147644042969,5.458567380905151
4434,0.0010755062103271484,5.4596428871154785
4435,0.0010738372802734375,5.460716724395752
4436,0.0011324882507324219,5.461849212646484
4437,0.0012199878692626953,5.463069200515747
4438,0.0011878013610839844,5.464257001876831
4439,0.001207113265991211,5.465464115142822
4440,0.0013797283172607422,5.466843843460083
4441,0.0015845298767089844,5.468428373336792
4442,0.0012197494506835938,5.469648122787476
4443,0.0011000633239746094,5.47074818611145
4444,0.0011053085327148438,5.471853494644165
4445,0.0011005401611328125,5.472954034805298
4446,0.0011203289031982422,5.474074363708496
4447,0.0012423992156982422,5.475316762924194
4448,0.0011780261993408203,5.476494789123535
4449,0.0012006759643554688,5.477695465087891
4450,0.001177072525024414,5.478872537612915
4451,0.001367330551147461,5.4802398681640625
4452,0.0011379718780517578,5.481377840042114
4453,0.0011508464813232422,5.4825286865234375
4454,0.0011212825775146484,5.483649969100952
4455,0.0011365413665771484,5.484786510467529
4456,0.0011303424835205078,5.48591685295105
4457,0.001089334487915039,5.487006187438965
4458,0.0011096000671386719,5.4881157875061035
4459,0.0012214183807373047,5.489337205886841
4460,0.0012035369873046875,5.4905407428741455
4461,0.0011417865753173828,5.491682529449463
4462,0.0010933876037597656,5.492775917053223
4463,0.0011730194091796875,5.493948936462402
4464,0.0011260509490966797,5.495074987411499
4465,0.0010502338409423828,5.496125221252441
4466,0.0010402202606201172,5.4971654415130615
4467,0.001043558120727539,5.498208999633789
4468,0.0012352466583251953,5.499444246292114
4469,0.001188516616821289,5.5006327629089355
4470,0.0011761188507080078,5.5018088817596436
4471,0.0012712478637695312,5.503080129623413
4472,0.0013027191162109375,5.504382848739624
4473,0.0011217594146728516,5.505504608154297
4474,0.001138925552368164,5.506643533706665
4475,0.0011115074157714844,5.5077550411224365
4476,0.0011115074157714844,5.508866548538208
4477,0.0012488365173339844,5.510115385055542
4478,0.0010535717010498047,5.511168956756592
4479,0.0011441707611083984,5.5123131275177
4480,0.0012767314910888672,5.513589859008789
4481,0.0012471675872802734,5.514837026596069
4482,0.0013053417205810547,5.51614236831665
4483,0.0013842582702636719,5.517526626586914
4484,0.0011248588562011719,5.518651485443115
4485,0.0011181831359863281,5.519769668579102
4486,0.001346588134765625,5.521116256713867
4487,0.0011255741119384766,5.522241830825806
4488,0.0011401176452636719,5.523381948471069
4489,0.0014450550079345703,5.524827003479004
4490,0.0010728836059570312,5.525899887084961
4491,0.0010938644409179688,5.526993751525879
4492,0.001325368881225586,5.5283191204071045
4493,0.0012989044189453125,5.52961802482605
4494,0.0013241767883300781,5.53094220161438
4495,0.0012922286987304688,5.53223443031311
4496,0.0012102127075195312,5.53344464302063
4497,0.0012423992156982422,5.534687042236328
4498,0.0014748573303222656,5.53616189956665
4499,0.0012357234954833984,5.537397623062134
4500,0.0012369155883789062,5.538634538650513
4501,0.0015439987182617188,5.540178537368774
4502,0.0011718273162841797,5.541350364685059
4503,0.0014684200286865234,5.542818784713745
4504,0.0012676715850830078,5.544086456298828
4505,0.0012907981872558594,5.545377254486084
